,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Labels
3691,-134.8845847473094,20.623905249408246,1.3067657854004255,8.340122122681532,0.00785669565062652,-6.221623387523448,-3.4537391036831617,-3.987629626785854,-11.487145870291275,-4.99770838312978,-0.9408174611930463,-5.5636937385842,-1.507887519095958,0.13505927376762986,-2.067357675064107,-2.6148683858306496,-2.196333932927818,-1.156869654755965,-0.45566636993636084,-1.7668738622839384,angry
3692,-371.1468200683594,80.62108612060547,-32.06349563598633,28.89466094970703,-11.184338569641113,-11.121578216552734,-12.45510196685791,-8.754828453063965,-34.2932243347168,-0.8418756723403931,-7.919597148895264,-15.462309837341309,0.41444337368011475,-7.940051555633545,-2.1768925189971924,-9.62476921081543,-4.934657573699951,-4.154743671417236,-3.3508729934692383,-9.79071044921875,angry
3693,-353.73492431640625,100.54811096191406,-44.85746383666992,41.31863784790039,-9.322578430175781,-4.777012348175049,-15.15937614440918,-4.35840368270874,-34.21371078491211,0.09673602133989334,-2.453871250152588,-23.31725311279297,1.2747029066085815,-10.29292106628418,-2.058729648590088,-10.301790237426758,-5.977639675140381,-5.554161548614502,-2.6746809482574463,-5.587533473968506,angry
3694,-236.29974630342264,46.49986560077309,-11.830355349130892,18.784485005405646,1.5245533665774342,-11.979252159962634,-6.640117847374149,-7.041466279967834,-22.173900338951665,-4.766667645450378,-1.1173576310556033,-13.769569979334179,-2.8985447195977514,-3.5575990448534793,-6.055129186720496,-5.822965636007772,-5.413635437407727,-3.79085314827747,-1.3116453845138554,-3.7253033714225503,angry
3695,-400.5357666015625,97.6030044555664,-45.82887649536133,40.56268310546875,-14.79405689239502,-8.632329940795898,-19.143447875976562,-8.840834617614746,-37.82283020019531,7.0978498458862305,-9.328415870666504,-19.02153778076172,2.3834969997406006,-9.769683837890625,-2.866854667663574,-12.796774864196777,-4.393465042114258,-7.621685028076172,-2.898818254470825,-9.877803802490234,angry
3696,-277.48931884765625,76.53480529785156,-44.435272216796875,37.340213775634766,-8.12113094329834,-11.71129322052002,-16.38550567626953,0.811283528804779,-28.993562698364258,-2.6063878536224365,-0.9934811592102051,-19.29011344909668,0.8557366132736206,-9.291922569274902,-2.0112850666046143,-8.850894927978516,-3.88606595993042,-4.0656304359436035,-4.281792640686035,-8.017053604125977,angry
3697,-179.94116543435726,38.657766149704784,-16.894214372955563,16.09900874040975,1.3696549730491,-16.5427789949197,-7.53200593972328,-2.31478326468189,-18.715035510452605,-4.860223941155521,0.18301206286344737,-12.476539676326627,-3.2528013834688276,-2.164212174629227,-4.835778311014859,-4.040562107253478,-2.971933577241121,-3.1302907686048904,-3.511855937074859,-6.376009542874656,angry
3698,-332.2597351074219,73.94696044921875,-46.87487030029297,38.05304718017578,-15.72477912902832,-13.178546905517578,-20.30801010131836,-1.9851752519607544,-32.87504196166992,4.213701248168945,-5.594729423522949,-15.559614181518555,1.6816989183425903,-9.445260047912598,-1.3715723752975464,-8.59692096710205,-0.42026764154434204,-6.489208221435547,-4.761626720428467,-12.414118766784668,angry
3699,-294.0299987792969,82.30937957763672,-56.09584045410156,40.56233596801758,-10.009167671203613,-0.060108572244644165,-23.901901245117188,1.2731835842132568,-31.460533142089844,-1.9296778440475464,-1.25737464427948,-21.249305725097656,2.3534984588623047,-11.935772895812988,-1.888664722442627,-12.616449356079102,-3.494961738586426,-7.32366943359375,-6.26911735534668,-9.755119323730469,angry
3700,-168.4306728230622,33.52876236483981,-16.321551301446245,11.180629920389388,5.3615244061407115,-10.700482601977098,-8.443042698075082,-4.0363562455299125,-15.84195419515144,-5.116669425294448,-1.0668388232533024,-11.525022535157595,-3.6831147870150973,-3.598118455342662,-6.3357456304399795,-5.540728603029315,-4.002618035878964,-3.9069934306885927,-5.128090044471818,-7.063840277645955,angry
3701,-335.1711120605469,72.65202331542969,-51.849082946777344,36.600311279296875,-12.394219398498535,-6.054143905639648,-24.69476890563965,-1.9901483058929443,-33.348995208740234,3.4900169372558594,-6.884588241577148,-16.830793380737305,1.934056043624878,-11.49426555633545,-3.1913812160491943,-11.560930252075195,-2.0901975631713867,-9.353768348693848,-6.061243057250977,-12.540717124938965,angry
3702,-302.75250244140625,81.47154998779297,-44.28196334838867,29.694419860839844,-9.9906005859375,-7.944565773010254,-15.142173767089844,-6.971393585205078,-31.38214111328125,-3.378856897354126,-4.039409160614014,-20.332868576049805,-1.128603219985962,-9.324455261230469,-1.10170578956604,-10.767822265625,-6.725250720977783,-3.135759115219116,-4.721600532531738,-7.5571675300598145,angry
3703,-134.6382707984869,23.680195552971707,-4.499951203780356,7.561748231166115,0.047225666389049493,-8.161800010932565,-4.8623569525186605,-5.717139822857285,-13.449881602941389,-3.4002652055432367,-0.1792362743706517,-7.669453861333498,-2.3353994039805928,-0.3415702416384226,-2.2935485254772776,-3.209322283931248,-1.796061072442326,0.1465054664051439,-0.19796842840936482,-2.7108389611879793,angry
3704,-342.99493408203125,75.92640686035156,-39.284568786621094,25.475412368774414,-11.593090057373047,-12.912821769714355,-14.653925895690918,-12.928086280822754,-32.72269821166992,0.6218024492263794,-9.660332679748535,-16.975515365600586,-0.6515040993690491,-8.591215133666992,-2.93218994140625,-11.397818565368652,-3.7599194049835205,-5.091567039489746,-6.909732818603516,-7.986971855163574,angry
3705,-286.66754150390625,79.13912963867188,-54.19348907470703,36.04756546020508,-13.872979164123535,-8.750436782836914,-21.110219955444336,-2.7803237438201904,-33.40346145629883,-4.854829788208008,-4.077455520629883,-18.973432540893555,1.4570167064666748,-9.836638450622559,-0.27569079399108887,-12.77267074584961,-6.4677252769470215,-7.250487804412842,-6.309122085571289,-10.843452453613281,angry
3706,-249.0978305253398,61.052925560832534,-39.29366194512985,25.442280089723866,-6.844306590986661,-13.913696886011785,-15.410691228616948,-4.382468362192317,-28.84987037666737,-6.4297540093922745,-3.2511667790465073,-16.896540418674455,-0.053997290754204084,-6.660516808594506,-2.4653722364740647,-9.953121582750342,-7.852573497990862,-6.27801512491749,-6.239623080838316,-10.104536200189804,angry
3707,-342.877685546875,79.64515686035156,-58.683162689208984,37.54605484008789,-21.561994552612305,-11.488045692443848,-25.52031707763672,-5.849364280700684,-40.14513397216797,2.1301515102386475,-9.779773712158203,-14.081811904907227,1.546266794204712,-11.033387184143066,-2.9299654960632324,-16.49220848083496,-3.8305845260620117,-8.898892402648926,-5.562814712524414,-15.403324127197266,angry
3708,-492.7339782714844,107.21978759765625,-22.71982765197754,37.60752868652344,-1.516309380531311,-0.4611610472202301,-8.377307891845703,-4.172130584716797,-19.691022872924805,-0.10076414793729782,-0.664373517036438,-16.795917510986328,0.7159898281097412,-3.2976088523864746,-1.2244679927825928,-6.134053707122803,-2.6082823276519775,-4.703619003295898,-2.2019152641296387,-3.0465731620788574,fear
3709,-350.29353768115794,41.11500769179809,6.891674401729681,13.43959428576437,2.75010671111221,-4.424419977976872,-3.022300849377942,-5.943426202427033,-12.080765758784453,-3.773859184942947,-1.617738850132158,-8.426789404219138,-3.3774984101291037,-1.2019351311543556,-3.372445188109048,-4.4021902423479,-3.2214450224331626,-2.417275306711662,-1.993865693412188,-3.1813093396525254,fear
3710,-553.8208618164062,107.34186553955078,-26.78243064880371,40.36439895629883,-9.961139678955078,-0.29002639651298523,-11.342430114746094,-5.563939094543457,-24.430316925048828,2.6935999393463135,-6.042036056518555,-15.278463363647461,3.8810057640075684,-3.9267523288726807,-2.300325632095337,-7.076773643493652,-0.6781060099601746,-5.578435897827148,-1.4326391220092773,-7.159122467041016,fear
3711,-491.3497619628906,111.12255096435547,-30.757896423339844,39.066802978515625,-6.49065637588501,0.5107717514038086,-11.249265670776367,-4.032587051391602,-19.985618591308594,0.12233708798885345,-1.6913511753082275,-16.53118133544922,0.22628840804100037,-6.618842601776123,0.24641427397727966,-7.713108062744141,-3.9758028984069824,-4.011615753173828,-1.667665719985962,-5.733645439147949,fear
3712,-310.6726000349544,31.120187056629153,6.479437720500406,9.764299048924146,3.025648664628463,-3.6686933191035638,-3.9635749753582554,-6.08348470958124,-9.465920206329535,-3.267977939721038,-1.8096892532034872,-7.28200473945073,-3.904892418319546,-2.0131834780574422,-2.2527409266513607,-3.3853623130085078,-3.6689541962105037,-1.3299281219614498,-0.9417761112741606,-3.9966058345321214,fear
3713,-537.611083984375,101.45729064941406,-28.82722282409668,35.87263107299805,-9.967754364013672,-3.1757962703704834,-12.866626739501953,-6.8832526206970215,-21.939250946044922,2.3774428367614746,-7.830879211425781,-15.107137680053711,-0.0168609619140625,-5.7949957847595215,-0.8547263741493225,-9.11586856842041,-4.110451698303223,-5.184051990509033,-1.9169483184814453,-8.626547813415527,fear
3714,-500.4851989746094,101.86153411865234,-28.470226287841797,36.99967575073242,-4.819115161895752,7.125191688537598,-12.29776382446289,-4.301845073699951,-19.044639587402344,0.18278640508651733,-5.77977180480957,-15.384099960327148,1.369977593421936,-6.573513984680176,3.5799591541290283,-7.466803550720215,-5.945048809051514,-8.118318557739258,-2.2752926349639893,-4.618170261383057,fear
3715,-370.63882040881174,42.791204018269525,6.593301059452314,14.489583867446028,4.421102397192099,1.4388240830103387,-6.1488366775570675,-6.987621885567653,-10.401123938413162,-4.9968068496207865,-4.171624507513567,-8.605107390075583,-2.6571344122528138,-1.2358720002152734,-0.6769518904677454,-2.699754968539559,-6.0063620387009315,-5.513965823482528,-1.942500601342375,-3.434908697498788,fear
3716,-558.6535034179688,99.84368133544922,-28.057849884033203,35.880699157714844,-7.129642963409424,6.0901384353637695,-15.098520278930664,-7.162843704223633,-20.714723587036133,1.4660495519638062,-11.894057273864746,-12.468162536621094,0.9932552576065063,-4.184439182281494,2.0253798961639404,-9.605389595031738,-5.368483066558838,-6.893405914306641,-0.30702638626098633,-10.199860572814941,fear
3717,-518.1608276367188,104.23990631103516,-18.793880462646484,34.86278533935547,-8.548357963562012,5.649379730224609,-6.578574180603027,-4.780139446258545,-18.204193115234375,-2.0429294109344482,-6.241878032684326,-13.343155860900879,-0.5775964260101318,-6.694640636444092,0.8702343106269836,-8.402992248535156,-7.006528854370117,-8.038703918457031,-1.8895964622497559,-6.584527969360352,fear
3718,-288.860993707982,27.504255450822644,11.3449118071028,8.482702084020396,-1.332063717728377,-0.35516325268354365,-3.210771184132455,-6.700582251941785,-8.624968059208063,-5.823594082900399,-3.605408500431901,-4.408708216607801,-2.6746309530831365,-1.7232392797189302,-1.399543083771637,-3.63406275296386,-3.9775407262029554,-2.565167155653025,-1.8136953066447037,-3.480222766930069,fear
3719,-576.71435546875,103.69843292236328,-19.264514923095703,33.06490707397461,-14.421856880187988,3.9674136638641357,-10.858110427856445,-8.284530639648438,-22.575288772583008,-2.211366891860962,-11.121912956237793,-10.943052291870117,-0.38758668303489685,-5.23628568649292,-1.9629905223846436,-11.438944816589355,-6.517434120178223,-7.569473743438721,-0.8239255547523499,-10.52754020690918,fear
3720,-411.1704406738281,92.99320983886719,-45.31117630004883,36.30202102661133,-7.66270112991333,-1.323511004447937,-17.542766571044922,-1.2113438844680786,-24.921091079711914,-1.7582370042800903,-0.7284508347511292,-17.626312255859375,2.4743900299072266,-7.364773273468018,1.090470314025879,-8.013762474060059,-6.815371513366699,-7.097446441650391,-3.7450368404388428,-7.177931785583496,fear
3721,-242.26169129384604,32.61112624317533,-2.3349573639838814,8.335988952597836,3.433484339053965,-7.677253446050373,-3.604817219908312,-4.3929391240435685,-11.677970511780764,-4.554592387906672,-1.106199868751231,-6.020913002096896,-2.5906709653241973,-0.700299331421836,-3.37876408761608,-4.320582601025328,-4.386308783936771,-3.567605424043622,-2.262265987842668,-3.212422892356486,fear
3722,-462.19183349609375,86.87718963623047,-44.87872314453125,34.69053649902344,-11.584857940673828,-5.733351707458496,-18.675533294677734,-4.221108913421631,-27.5318603515625,1.7433724403381348,-6.980184078216553,-14.645699501037598,1.3624184131622314,-8.214152336120605,-1.6739869117736816,-10.674513816833496,-6.6637749671936035,-8.873189926147461,-3.7863316535949707,-9.016044616699219,fear
3723,-416.611083984375,96.87464141845703,-42.65663146972656,35.25035858154297,-9.205488204956055,0.188778817653656,-19.741561889648438,-0.44758668541908264,-24.712501525878906,-4.412320137023926,0.5251227021217346,-18.499361038208008,0.9694907665252686,-8.606106758117676,1.221450924873352,-6.712657451629639,-8.632481575012207,-6.5176310539245605,-3.2312488555908203,-6.842465400695801,fear
3724,-270.5112209685179,36.754551182628205,-3.7895224628945363,7.795177875000781,3.1422260483521915,-6.226710474879861,-4.239843284328992,-5.21471471576754,-13.588863849041202,-6.601346109233329,-0.8220685969186907,-7.734225018269414,-4.500180904267141,-2.8881134990949,-3.9876871485677166,-5.366108599969577,-6.173239723615007,-3.4356533805121185,-0.917552845995212,-2.7702971351194328,fear
3725,-469.2247009277344,92.63134002685547,-46.14273452758789,34.378257751464844,-14.705470085144043,-2.580411672592163,-22.042633056640625,-3.547212839126587,-28.855987548828125,1.0345242023468018,-4.298593997955322,-15.173242568969727,1.3810772895812988,-8.125137329101562,1.2460511922836304,-10.479050636291504,-6.907166004180908,-5.166278839111328,-2.7514500617980957,-9.163216590881348,fear
3726,-403.3978576660156,100.46637725830078,-35.56929397583008,32.86080551147461,-3.7149486541748047,0.5949877500534058,-15.614514350891113,-6.114603042602539,-25.216169357299805,-4.734140872955322,-4.214992523193359,-18.180789947509766,-0.28857341408729553,-7.883917331695557,-0.5466180443763733,-6.704680442810059,-8.685998916625977,-7.930230617523193,-3.115338087081909,-7.833402156829834,fear
3727,-280.5789056150012,46.39227359435819,-4.863104118535101,11.4386665035772,5.11850287153673,-4.796232772366601,-7.044536019020429,-7.85020998508277,-15.571158994171434,-6.873221889176956,-2.879719741879455,-9.063462005455115,-4.021568216342097,-3.6972609631182585,-2.960789747108734,-3.267156118018912,-5.457718124021484,-5.530278632372098,-2.408392406349193,-3.9297240248419008,fear
3728,-461.2244873046875,102.98461151123047,-41.03731918334961,34.47211837768555,-8.909921646118164,-0.6508965492248535,-21.658615112304688,-8.402204513549805,-29.719608306884766,0.40463754534721375,-7.236912250518799,-16.294357299804688,0.4740150272846222,-7.584045886993408,-1.5292518138885498,-10.826218605041504,-8.191414833068848,-6.696070194244385,-2.6697638034820557,-11.789437294006348,fear
3729,-439.1806335449219,95.38383483886719,-30.81853485107422,31.964853286743164,-3.662092924118042,1.7292691469192505,-14.45567512512207,-1.43430495262146,-21.457992553710938,-3.7657742500305176,-6.59570837020874,-17.565004348754883,0.4136286973953247,-8.609797477722168,-0.18388241529464722,-7.213448524475098,-7.644314765930176,-8.241700172424316,-3.050309419631958,-6.248015403747559,fear
3730,-298.0818780715861,41.8433468961376,-0.8499276346398766,11.097635774571298,3.01723147339983,-3.2501285343403556,-6.897630317291031,-5.8462278114370925,-12.56968176975063,-6.402301807428491,-4.130911197643057,-9.793422637831377,-3.779382947183692,-2.6105288694964317,-2.3736240153060058,-4.262438736983516,-6.214697137079122,-5.721082861971859,-2.020080814817121,-3.925682125380845,fear
3731,-490.552490234375,91.08318328857422,-30.267578125,29.495012283325195,-6.7282280921936035,-1.013616681098938,-17.49958610534668,-6.590546607971191,-26.38165283203125,-0.9092403650283813,-9.874297142028809,-13.54703426361084,1.7092950344085693,-5.89915132522583,-0.6005082130432129,-10.778074264526367,-7.830706596374512,-7.651838302612305,-3.175886869430542,-9.186201095581055,fear
3732,-468.3268127441406,110.14781188964844,-28.21773338317871,40.70384979248047,-5.619485378265381,-1.037322998046875,-8.672709465026855,-1.4041810035705566,-21.802600860595703,1.5580458641052246,0.8921805024147034,-14.678023338317871,-3.0253326892852783,-9.374695777893066,-0.31037458777427673,-9.469868659973145,-3.478715419769287,-5.026464939117432,-1.7306005954742432,-5.677571773529053,disgust
3733,-276.4553890649266,29.599075078457698,5.245288552902271,12.0356838545971,3.4886238561925467,-4.59206273383918,-2.2453114781579435,-3.5137309290006806,-9.655207049090846,-3.9438269670355193,-0.6459073795312625,-6.119747805309908,-5.088479507222068,-2.390955057442076,-2.775577287848798,-4.044071153132443,-3.0144320119421018,-1.1872617345168006,-1.0263659155792777,-2.238798288681689,disgust
3734,-531.3449096679688,109.58647155761719,-36.59632110595703,45.383975982666016,-17.001543045043945,0.9391538500785828,-13.519617080688477,-0.6755093336105347,-27.42766571044922,7.552944660186768,-5.179975509643555,-14.207015037536621,-3.6148242950439453,-10.189769744873047,-0.5500407218933105,-11.040305137634277,-0.3073160946369171,-7.465896129608154,-1.4493752717971802,-9.749499320983887,disgust
3735,-454.589599609375,114.80712890625,-41.39834213256836,47.61827850341797,-7.385230541229248,-2.947758197784424,-12.451072692871094,1.8176953792572021,-21.531312942504883,-1.056006908416748,1.8003524541854858,-13.004087448120117,-0.07825426757335663,-6.943088054656982,-0.24582213163375854,-10.829253196716309,-3.421205520629883,-5.708823204040527,-2.1950838565826416,-5.787651538848877,disgust
3736,-367.1866622299081,67.57620066900382,-12.337997562809763,24.790697219914005,4.275816285521031,-9.985399666250293,-6.056420781093185,-4.512915768130413,-16.0724056524916,-3.2727002923898802,1.0929767294502728,-9.65255713589663,-2.593339383463535,-2.8017334276833727,-3.9696768869311096,-7.2054305247934805,-5.276825700038234,-3.1057738313380296,-3.0943528343932987,-4.67482220552051,disgust
3737,-504.9873352050781,108.1273193359375,-43.75292205810547,48.789852142333984,-17.257726669311523,-3.13509202003479,-14.542150497436523,0.9202428460121155,-26.711698532104492,3.930037498474121,-3.420151472091675,-12.134465217590332,-0.13923805952072144,-6.9773430824279785,-2.4088635444641113,-11.313228607177734,-1.5010221004486084,-6.64561653137207,-0.48391157388687134,-7.7961506843566895,disgust
3738,-479.0168151855469,109.72742462158203,-31.142837524414062,40.91065979003906,-4.023204803466797,0.7942467331886292,-15.981935501098633,-0.8416069149971008,-19.368288040161133,2.059244155883789,-2.6192514896392822,-15.946677207946777,-0.8213878273963928,-9.254593849182129,1.7627122402191162,-8.482213020324707,-0.6416641473770142,-4.876048564910889,-3.5185272693634033,-4.478662967681885,disgust
3739,-284.3445189689016,29.474280769472188,3.2884608789825296,11.821575502350587,2.7474756332302146,-4.47674468108336,-6.119607414363912,-5.850339840326861,-8.682468036600554,-3.549115066043555,-2.2158296032842277,-6.474223072201214,-3.099548382362776,-2.355079430457679,-2.2892259714290777,-3.4006816932430706,-2.158042418175528,-1.796534739359934,-2.4027908350046574,-2.7011673369626057,disgust
3740,-534.0794067382812,108.20649719238281,-35.08060073852539,40.66815185546875,-11.661818504333496,-0.7984194159507751,-21.127946853637695,-1.3744394779205322,-22.854625701904297,5.586335182189941,-9.1129150390625,-14.087114334106445,-0.15885291993618011,-7.732168674468994,0.38505133986473083,-11.755972862243652,0.5829131007194519,-6.615319728851318,-1.7083934545516968,-4.961149215698242,disgust
3741,-485.9087219238281,94.98700714111328,-31.579774856567383,38.92861557006836,-3.4936559200286865,-3.4488861560821533,-12.524649620056152,-0.9459962248802185,-21.034883499145508,1.3642547130584717,-1.4548271894454956,-12.679210662841797,-0.6437206864356995,-10.318224906921387,-0.23646993935108185,-8.694108009338379,-1.1917686462402344,-4.375678539276123,-2.98317813873291,-5.201345443725586,disgust
3742,-278.58419394329053,25.76387224460462,3.09164953221079,13.033999434146233,3.86051495531602,-5.263878099099327,-5.04494314351869,-4.79242474561486,-8.789205090785947,-3.15878061333842,-0.7851956963102756,-5.078227323304633,-2.3795523420128375,-2.691897496215842,-3.2457869307172844,-2.44480871305484,-1.7844939249168492,-1.8105423736403183,-1.671526235766267,-2.6149052798265333,disgust
3743,-546.0180053710938,92.3722915649414,-35.832984924316406,41.139278411865234,-10.931586265563965,-4.96591854095459,-16.268817901611328,-2.8855535984039307,-23.745452880859375,5.336815357208252,-7.322850704193115,-12.055932998657227,-3.04032301902771,-10.541312217712402,-1.2607401609420776,-10.0172119140625,-0.045607615262269974,-6.509644508361816,-1.68233060836792,-7.100813865661621,disgust
3744,-492.5921936035156,123.02397155761719,-43.925193786621094,46.71628952026367,-4.255096912384033,3.088926076889038,-12.924912452697754,1.804938554763794,-18.600099563598633,5.196221828460693,2.3587777614593506,-10.633684158325195,3.4606714248657227,-5.412975311279297,5.367842674255371,-9.175130844116211,-2.2023279666900635,-3.5388050079345703,0.689770519733429,-4.958114147186279,disgust
3745,-273.227703497001,22.020647265577185,2.0852033965011754,8.492827344209267,4.4396350710629715,-3.4400977371921737,-3.32574960694144,-3.833900062645819,-6.775539190608892,-1.8611162213781602,0.5329862025805903,-2.0761721768089463,-1.140372415639577,-0.10983281247998479,-1.0839074439349727,-3.7098954315229387,-3.143959867266463,0.32799662103498683,-0.326387966356936,-2.2576329263984114,disgust
3746,-536.2391357421875,110.19959259033203,-42.83590316772461,44.86628723144531,-7.9935078620910645,0.6063336133956909,-16.66217041015625,-1.5520988702774048,-20.24165916442871,9.438350677490234,-2.3979272842407227,-6.245461940765381,4.410859107971191,-2.7029404640197754,3.2403955459594727,-9.470134735107422,1.7679246664047241,-3.158071756362915,1.32829749584198,-7.2809929847717285,disgust
3747,-486.706298828125,118.43748474121094,-37.61500930786133,44.31598663330078,-4.685491561889648,-0.5168738961219788,-5.002792835235596,1.2797467708587646,-21.021846771240234,2.42447829246521,1.808172345161438,-9.780384063720703,3.42791748046875,-5.844245433807373,2.9410717487335205,-7.133552074432373,-2.4957668781280518,-3.780850410461426,1.5180281400680542,-3.238189697265625,disgust
3748,-308.4558488267317,32.037235475780726,0.36079558405437623,11.45084808247176,3.5877376484242682,-7.3460736370982795,-0.8597683924775557,-4.286799752114869,-11.393655407943903,-2.389694959929693,0.7538376192709281,-5.15617790729281,-1.9724591994865481,0.02081241767382405,-1.916006226567854,-3.083336088933933,-3.56673441661618,-1.2131835611811168,-0.3810200364455466,-2.6848135887542988,disgust
3749,-543.0969848632812,114.28009033203125,-43.44846725463867,47.272647857666016,-13.846553802490234,0.7781376838684082,-9.233912467956543,-0.16069889068603516,-24.577749252319336,8.459026336669922,-3.4279236793518066,-8.609090805053711,3.0478579998016357,-5.09901237487793,2.229741334915161,-10.072527885437012,-0.8620929718017578,-4.253233432769775,1.8039735555648804,-8.457120895385742,disgust
3750,-475.5233154296875,108.25182342529297,-40.90259552001953,56.897457122802734,-12.588868141174316,4.210467338562012,-18.072965621948242,5.980844020843506,-21.635881423950195,3.6199536323547363,-0.8273062705993652,-12.24080753326416,4.732969760894775,-8.821782112121582,5.945767402648926,-11.888504981994629,-2.5362932682037354,-5.868014335632324,-0.8798977136611938,-7.033681392669678,disgust
3751,-269.8613458691325,21.196950651756797,2.707954218589747,12.933158313798016,0.8514824905505668,-3.526120697582564,-6.417486430544476,-2.631624705964858,-7.290498140568097,-3.2109893477995315,-0.2677538324285467,-4.6307329656741985,-0.505751237675995,-1.0831297058527316,-0.9725845537436297,-4.111432851571253,-2.900658690003314,-0.44828489542310285,-1.0844164959737672,-2.333493712885601,disgust
3752,-522.3570556640625,100.74447631835938,-41.9063720703125,59.202430725097656,-19.159500122070312,2.8364756107330322,-23.63036346435547,3.1662023067474365,-27.754648208618164,8.953381538391113,-8.471701622009277,-10.938913345336914,1.3681217432022095,-9.414056777954102,1.1298397779464722,-15.265132904052734,-0.4895562529563904,-8.228131294250488,-0.1797277331352234,-11.004287719726562,disgust
3753,-488.4712829589844,122.01068878173828,-37.87236785888672,51.231815338134766,-7.8758625984191895,8.612577438354492,-15.237977981567383,4.658603191375732,-21.746503829956055,5.2849812507629395,4.171300888061523,-9.569945335388184,6.159116268157959,-4.2479119300842285,6.047182559967041,-10.881512641906738,0.473806232213974,-3.986285448074341,0.8394356369972229,-3.934096097946167,disgust
3754,-313.51435275532873,31.349878455248376,4.260622452441395,15.518433511687123,3.264688144346215,-2.176454625288608,-5.880193813597365,-3.3073656201151724,-10.357112377044245,-3.813240098881972,1.2366845912440938,-4.4209165567480655,-0.30251366228134413,0.06994739672186405,-0.8989126558833932,-4.8749180167825195,-2.882493666269563,-1.626469223644867,-1.4168595909333548,-2.402739181572428,disgust
3755,-531.6598510742188,113.972900390625,-35.645957946777344,49.7329216003418,-10.592203140258789,6.442532062530518,-16.203147888183594,3.7233846187591553,-24.29412841796875,11.65468978881836,0.3468330502510071,-6.335964679718018,4.639368057250977,-3.571096181869507,1.8848909139633179,-11.328387260437012,3.158032178878784,-4.9641337394714355,1.833848476409912,-6.921290397644043,disgust
3756,-488.4931335449219,103.10380554199219,-24.090646743774414,29.36891746520996,-7.644733905792236,-1.2566568851470947,-15.052637100219727,-3.5012049674987793,-22.026277542114258,-1.3521987199783325,-7.212143898010254,-16.05489730834961,1.551164984703064,-10.297591209411621,-0.3377852737903595,-8.038637161254883,-5.076474189758301,-5.491321086883545,-0.3747687041759491,-3.7442262172698975,surprise
3757,-291.5153231300461,36.50741950853718,4.025238820155429,7.766642770691367,1.892006262573727,-5.040882263446812,-4.866978470146379,-6.910788230130849,-10.40597331150359,-5.5143865608520555,-4.628523608558526,-7.520420332608595,-3.0652485877906064,-2.589736858223471,-4.560573030570458,-4.344988008281698,-4.296835737979827,-2.598609198633181,-0.9364819343967072,-2.157954995714389,surprise
3758,-534.0780639648438,95.20342254638672,-25.99997329711914,27.427936553955078,-10.989314079284668,-3.9866573810577393,-15.64241886138916,-5.995943546295166,-23.42185401916504,1.3849517107009888,-12.134061813354492,-11.498473167419434,2.1812257766723633,-8.96931266784668,-0.8908154964447021,-9.440068244934082,-3.36006760597229,-4.537692546844482,0.9279125332832336,-7.3562517166137695,surprise
3759,-506.9132995605469,95.95724487304688,-22.125871658325195,29.248428344726562,-8.190443992614746,2.0870213508605957,-11.576180458068848,-1.338783860206604,-20.991708755493164,-2.415675401687622,-6.067553520202637,-14.807703971862793,-0.183794304728508,-11.001378059387207,-0.40478193759918213,-7.840866565704346,-4.062738418579102,-5.5581488609313965,-2.583627939224243,-6.153988838195801,surprise
3760,-367.8635754091774,49.18161149213479,-1.6197485197136756,12.084299094161574,1.1532212998775977,-4.540284133013142,-3.7241660470841897,-5.497314227170987,-13.682059662966003,-5.574910598150768,-4.111363530002617,-10.600176088094619,-4.9204328522261775,-5.273374780558452,-4.709991890526386,-4.829498930041422,-4.989733914579634,-3.7928996797824044,-2.6903458579443136,-4.842807887122124,surprise
3761,-553.68310546875,89.545654296875,-23.92786407470703,26.166839599609375,-12.22360610961914,0.3716643154621124,-13.430120468139648,-4.645740985870361,-23.73324203491211,0.49198776483535767,-11.359566688537598,-12.815617561340332,-2.154348134994507,-10.913143157958984,-2.6283109188079834,-11.220258712768555,-3.5206074714660645,-5.805847644805908,-2.0140528678894043,-9.563167572021484,surprise
3762,-493.485595703125,90.33556365966797,-27.860851287841797,28.30422019958496,-9.39925765991211,2.2758142948150635,-14.02463150024414,-5.534308910369873,-19.761445999145508,-1.6792961359024048,-8.783110618591309,-17.329618453979492,-0.8927122950553894,-8.474967956542969,1.6323922872543335,-7.950201034545898,-5.31281042098999,-6.195462703704834,-2.3180370330810547,-5.2286248207092285,surprise
3763,-282.3845144385011,27.094566838680816,2.6580463925284383,5.581348857269301,-1.2046961993278347,-3.1014366993970444,-4.201847346369577,-5.76421499533455,-8.463466437244087,-5.1609914905846335,-5.205009134545815,-8.649444106823388,-3.9535792650510753,-2.549258576825906,-2.559262428664839,-3.1507893615797036,-4.56521607156633,-3.4312971971607307,-0.9005816496293284,-2.80646367806936,surprise
3764,-556.6451416015625,94.43278503417969,-34.14497375488281,29.23027992248535,-15.058098793029785,3.979630470275879,-16.66607093811035,-5.7086920738220215,-23.453996658325195,2.6916451454162598,-14.515928268432617,-15.516817092895508,-0.7657588124275208,-7.9846272468566895,1.3786392211914062,-9.616887092590332,-3.4111626148223877,-6.543919086456299,-1.629441738128662,-8.488882064819336,surprise
